time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,gripper_pos,gripper_vel,gripper_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort
1778254213.232575,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.252668,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.272825,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.2929332,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.3130338,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.3331413,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.353254,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.373362,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.3934689,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.4135685,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.4336686,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.4537606,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.473854,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.4939554,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.5140631,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.5341718,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.554288,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.5744047,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.5945249,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.6146407,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.6347396,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.6548707,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.6749928,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.6950874,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.7151957,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.7353191,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.7554336,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.7755365,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.7956595,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.8157969,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.8359015,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.856049,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.876165,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.8962822,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.9163842,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.936479,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.9565911,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.976738,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254213.996844,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.0169628,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.0370905,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.057223,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.077329,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.0974352,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.1175754,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.1376853,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.1577892,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.1779182,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.1980724,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.2181787,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.2382865,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.2584,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.278509,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.2986753,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.318792,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.3389182,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.3590355,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.3791437,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.3992548,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.4193788,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.43949,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.4596019,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.4797122,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.4998615,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.520022,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.5401354,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.560239,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.5803587,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.600473,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.6205835,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.6406834,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.6608248,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.680948,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.701064,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.7211666,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.7412694,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
1778254214.761372,0.0015339808305725455,0.0,0.0,-0.4970097839832306,0.0,-78.01000213623047,0.5246214270591736,0.0,-691.3300170898438,0.0,0.0,0.0,0.3067961633205414,0.0,-177.54000854492188,-0.0015339808305725455,0.0,0.0,-0.5215534567832947,0.0,0.0,0.019570019096136093,0.0,0.0,-0.019570019096136093,0.0,0.0
