time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort
3.600727,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,269.0,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.622292,0.0,0.0,0.0,-1.8607187271118164,0.0,250.1699981689453,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-51.11000061035156,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.643842,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,112.9800033569336,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.665519,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,260.92999267578125,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.687274,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,118.36000061035156,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.709117,0.0,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-285.1400146484375,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.730670,0.0,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.56159245967865,0.0,-290.52001953125,-0.006135923322290182,0.0,129.1199951171875,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.752198,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,260.92999267578125,1.56159245967865,0.0,-295.8999938964844,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.774359,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,252.86000061035156,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,118.36000061035156,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.795536,0.0,0.0,0.0,-1.8607187271118164,0.0,263.6199951171875,1.5600584745407104,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.817233,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,271.69000244140625,1.56159245967865,0.0,-301.2799987792969,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.838943,0.0,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.860466,0.0,0.0,0.0,-1.8607187271118164,0.0,260.92999267578125,1.56159245967865,0.0,-290.52001953125,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.882100,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,260.92999267578125,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.903801,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-301.2799987792969,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.925397,0.0,0.0,0.0,-1.8622527122497559,0.0,258.239990234375,1.56159245967865,0.0,-306.6600036621094,-0.004601942375302315,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.947166,0.0,0.0,0.0,-1.8607187271118164,0.0,263.6199951171875,1.56159245967865,0.0,-290.52001953125,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.968738,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-301.2799987792969,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
3.990399,0.0,0.0,0.0,-1.8607187271118164,0.0,260.92999267578125,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.011999,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.033732,0.0,0.0,0.0,-1.8607187271118164,0.0,260.92999267578125,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-51.11000061035156,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.055303,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.5600584745407104,0.0,-293.2099914550781,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-51.11000061035156,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.077015,0.0,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.098887,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.56159245967865,0.0,-279.760009765625,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.120433,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.141962,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,121.05000305175781,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.163653,0.0,0.0,0.0,-1.8607187271118164,0.0,263.6199951171875,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.185267,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,266.30999755859375,1.5600584745407104,0.0,-301.2799987792969,-0.006135923322290182,0.0,112.9800033569336,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.206885,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,263.6199951171875,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.228606,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.250278,0.0,0.0,0.0,-1.8622527122497559,0.0,266.30999755859375,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.271853,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.293599,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,112.9800033569336,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.315122,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,266.30999755859375,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.336850,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.358507,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.380759,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,252.86000061035156,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,123.74000549316406,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.401737,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-293.2099914550781,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.423508,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-301.2799987792969,-0.006135923322290182,0.0,118.36000061035156,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.445444,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.466719,0.0,0.0,0.0,-1.8607187271118164,0.0,266.30999755859375,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.488431,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,255.5500030517578,1.56159245967865,0.0,-287.83001708984375,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.510260,0.0,0.0,0.0,-1.8622527122497559,0.0,250.1699981689453,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,121.05000305175781,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,2.690000057220459,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.531656,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,279.760009765625,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,123.74000549316406,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.553345,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,266.30999755859375,1.56159245967865,0.0,-293.2099914550781,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.575216,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,263.6199951171875,1.56159245967865,0.0,-295.8999938964844,-0.006135923322290182,0.0,123.74000549316406,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.596585,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.56159245967865,0.0,-295.8999938964844,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.618365,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,263.6199951171875,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.639927,0.0,0.0,0.0,-1.8607187271118164,0.0,260.92999267578125,1.56159245967865,0.0,-282.45001220703125,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.661628,0.0,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.683274,0.0,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-301.2799987792969,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.704925,0.0,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,121.05000305175781,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.726502,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,260.92999267578125,1.56159245967865,0.0,-295.8999938964844,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.748181,0.0,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.769881,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,263.6199951171875,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.791410,0.0,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.813244,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.5600584745407104,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.834879,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,255.5500030517578,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,129.1199951171875,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.856374,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,118.36000061035156,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.878167,0.0,0.0,0.0,-1.8607187271118164,0.0,269.0,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.899836,0.0,0.0,0.0,-1.8607187271118164,0.0,260.92999267578125,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.921369,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.943129,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,123.74000549316406,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.964811,0.0,0.0,0.0,-1.8607187271118164,0.0,250.1699981689453,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,121.05000305175781,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
4.986399,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.5600584745407104,0.0,-303.9700012207031,-0.006135923322290182,0.0,121.05000305175781,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.008106,0.0,0.0,0.0,-1.8607187271118164,0.0,260.92999267578125,1.56159245967865,0.0,-295.8999938964844,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.029763,0.0,0.0,0.0,-1.8607187271118164,0.0,260.92999267578125,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,123.74000549316406,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.051621,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,129.1199951171875,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.072986,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,263.6199951171875,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.094715,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.116566,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,250.1699981689453,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,121.05000305175781,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.137919,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-293.2099914550781,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.159667,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-295.8999938964844,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.181510,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.203080,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,258.239990234375,1.56159245967865,0.0,-290.52001953125,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.224640,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,129.1199951171875,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.246491,-0.0015339808305725455,0.0,0.0,-1.8622527122497559,0.0,250.1699981689453,1.56159245967865,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.267785,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,121.05000305175781,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.289582,0.0,0.0,0.0,-1.8607187271118164,0.0,263.6199951171875,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,118.36000061035156,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.311222,0.0,0.0,0.0,-1.8607187271118164,0.0,263.6199951171875,1.5600584745407104,0.0,-303.9700012207031,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.332691,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.5600584745407104,0.0,-293.2099914550781,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.354493,0.0,0.0,0.0,-1.8607187271118164,0.0,250.1699981689453,1.56159245967865,0.0,-298.5899963378906,-0.006135923322290182,0.0,123.74000549316406,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.376111,0.0,0.0,0.0,-1.8607187271118164,0.0,255.5500030517578,1.5600584745407104,0.0,-293.2099914550781,-0.006135923322290182,0.0,129.1199951171875,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.397836,0.0,0.0,0.0,-1.8607187271118164,0.0,252.86000061035156,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,126.43000030517578,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
5.419449,-0.0015339808305725455,0.0,0.0,-1.8607187271118164,0.0,266.30999755859375,1.56159245967865,0.0,-306.6600036621094,-0.006135923322290182,0.0,129.1199951171875,0.8022719621658325,0.0,-48.42000198364258,-0.0015339808305725455,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
