time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort
6.635939,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.657409,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-648.2900390625,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.679168,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-648.2900390625,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.700957,-0.6948933005332947,0.0,-10.760000228881836,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-648.2900390625,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.722382,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.744302,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.766022,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-653.6700439453125,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.787532,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-656.3599853515625,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.809360,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,398.1199951171875,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.831041,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.852601,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.874439,-0.6933593153953552,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.896147,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.917800,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,398.1199951171875,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.939577,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.961305,-0.6948933005332947,0.0,-10.760000228881836,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
6.982876,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.004607,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-648.2900390625,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.026247,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-648.2900390625,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.048132,-0.6948933005332947,0.0,-8.069999694824219,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-648.2900390625,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.069687,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-648.2900390625,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.091391,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-653.6700439453125,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.112920,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.134735,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.156474,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8114758729934692,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.178272,-0.6948933005332947,0.0,-8.069999694824219,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07209710031747818,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.199868,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.221610,-0.6948933005332947,0.0,-10.760000228881836,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.243281,-0.6948933005332947,0.0,-2.690000057220459,-0.35895150899887085,0.0,-177.54000854492188,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.264930,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.286681,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.308359,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.329966,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.351818,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8114758729934692,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.373526,-0.6948933005332947,0.0,-5.380000114440918,-0.35895150899887085,0.0,-172.16000366210938,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8114758729934692,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.407353,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.416802,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.438536,-0.6948933005332947,0.0,-2.690000057220459,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,384.6700134277344,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.460113,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.481945,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-653.6700439453125,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.503646,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.525233,-0.6948933005332947,0.0,-2.690000057220459,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.547000,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.568665,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.590295,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.612129,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.633815,-0.6948933005332947,0.0,-2.690000057220459,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-648.2900390625,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.655432,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.677177,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.698942,-0.6948933005332947,0.0,-5.380000114440918,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,398.1199951171875,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.720465,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.742266,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.763993,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,384.6700134277344,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.786034,-0.6948933005332947,0.0,-2.690000057220459,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.807350,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.829049,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.850737,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,398.1199951171875,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.870141,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.890165,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.910228,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.930199,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.950280,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.970323,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
7.990390,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-166.77999877929688,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.010671,-0.6948933005332947,0.0,-5.380000114440918,-0.35895150899887085,0.0,-164.08999633789062,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.030361,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-164.08999633789062,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.050386,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-164.08999633789062,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.070570,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-164.08999633789062,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.090425,-0.6948933005332947,0.0,-8.069999694824219,-0.35895150899887085,0.0,-164.08999633789062,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.110480,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-164.08999633789062,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.130391,-0.6948933005332947,0.0,-5.380000114440918,-0.35895150899887085,0.0,-164.08999633789062,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.150469,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-164.08999633789062,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.170637,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-172.16000366210938,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,392.7400207519531,0.07363107800483704,0.0,-40.35000228881836,0.8114758729934692,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.190492,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-172.16000366210938,0.3942330777645111,0.0,-650.9800415039062,-0.575242817401886,0.0,390.0500183105469,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.210569,-0.6948933005332947,0.0,-2.690000057220459,-0.35895150899887085,0.0,-172.16000366210938,0.39269909262657166,0.0,-653.6700439453125,-0.575242817401886,0.0,398.1199951171875,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.230630,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,398.1199951171875,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.250710,-0.6948933005332947,0.0,-8.069999694824219,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.270694,-0.6948933005332947,0.0,-8.069999694824219,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.290535,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.310684,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.331283,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-650.9800415039062,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.350915,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-169.47000122070312,0.39269909262657166,0.0,-653.6700439453125,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.370828,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-164.08999633789062,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
8.391079,-0.6948933005332947,0.0,0.0,-0.35895150899887085,0.0,-164.08999633789062,0.39269909262657166,0.0,-645.6000366210938,-0.575242817401886,0.0,395.4300231933594,0.07363107800483704,0.0,-40.35000228881836,0.8084079027175903,0.0,0.0,0.05744139105081558,0.0,0.0,-0.05744139105081558,0.0,0.0
