time,waist_pos,waist_vel,waist_effort,shoulder_pos,shoulder_vel,shoulder_effort,elbow_pos,elbow_vel,elbow_effort,forearm_roll_pos,forearm_roll_vel,forearm_roll_effort,wrist_angle_pos,wrist_angle_vel,wrist_angle_effort,wrist_rotate_pos,wrist_rotate_vel,wrist_rotate_effort,left_finger_pos,left_finger_vel,left_finger_effort,right_finger_pos,right_finger_vel,right_finger_effort
92.716100,-0.28378644585609436,-0.023980824276804924,0.0,-0.42951464653015137,0.0,-126.43000030517578,0.43718454241752625,0.0,-239.41000366210938,-0.15033012628555298,0.023980824276804924,139.8800048828125,-0.07056311517953873,-0.04796164855360985,-188.3000030517578,0.02147573232650757,0.04796164855360985,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
92.755654,-0.28378644585609436,0.0,0.0,-0.42951464653015137,0.0,-126.43000030517578,0.4387185275554657,0.0,-220.5800018310547,-0.14879614114761353,0.023980824276804924,142.57000732421875,-0.07056311517953873,-0.023980824276804924,-166.77999877929688,0.02147573232650757,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
92.794559,-0.28378644585609436,0.0,18.829999923706055,-0.42951464653015137,0.0,-164.08999633789062,0.43718454241752625,0.0,-239.41000366210938,-0.14879614114761353,0.0,150.63999938964844,-0.07209710031747818,-0.023980824276804924,-190.99000549316406,0.02147573232650757,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
92.834173,-0.2822524607181549,0.0,34.970001220703125,-0.42951464653015137,0.0,-231.3400115966797,0.43718454241752625,0.0,-228.65000915527344,-0.14879614114761353,0.0,169.47000122070312,-0.07209710031747818,0.0,-193.6800079345703,0.019941750913858414,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
92.855866,-0.28071850538253784,0.0,80.70000457763672,-0.43104860186576843,0.0,-266.30999755859375,0.43718454241752625,0.0,-234.02999877929688,-0.14879614114761353,0.0,158.7100067138672,-0.07209710031747818,0.0,-190.99000549316406,0.02147573232650757,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
92.892878,-0.27458256483078003,0.07194247096776962,107.60000610351562,-0.43104860186576843,0.0,-309.3500061035156,0.43718454241752625,0.0,-220.5800018310547,-0.14419420063495636,0.023980824276804924,147.9499969482422,-0.07209710031747818,0.0,-196.37001037597656,0.019941750913858414,0.0,-2.690000057220459,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
92.932448,-0.2653786838054657,0.14388494193553925,115.67000579833984,-0.4325825870037079,-0.023980824276804924,-347.010009765625,0.43718454241752625,0.0,-225.9600067138672,-0.1426602154970169,0.023980824276804924,153.3300018310547,-0.07209710031747818,0.0,-199.05999755859375,0.019941750913858414,0.0,-2.690000057220459,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
92.971083,-0.251572847366333,0.23980824649333954,102.22000122070312,-0.43718454241752625,-0.04796164855360985,-320.1100158691406,0.43718454241752625,0.0,-231.3400115966797,-0.1395922601222992,0.04796164855360985,169.47000122070312,-0.07209710031747818,0.0,-199.05999755859375,0.01840776950120926,0.0,10.760000228881836,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.010345,-0.2377670258283615,0.33573153614997864,75.31999969482422,-0.44332045316696167,-0.0959232971072197,-347.010009765625,0.4387185275554657,0.0,-225.9600067138672,-0.13499031960964203,0.07194247096776962,137.19000244140625,-0.07209710031747818,0.0,-196.37001037597656,0.016873789951205254,-0.023980824276804924,10.760000228881836,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.049792,-0.2178252786397934,0.43165484070777893,59.18000030517578,-0.45099037885665894,-0.14388494193553925,-320.1100158691406,0.4387185275554657,0.0,-228.65000915527344,-0.13038836419582367,0.0959232971072197,172.16000366210938,-0.07209710031747818,0.0,-190.99000549316406,0.015339808538556099,-0.023980824276804924,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.089324,-0.19634954631328583,0.4796164929866791,34.970001220703125,-0.46172821521759033,-0.1918465942144394,-266.30999755859375,0.4387185275554657,0.0,-274.3800048828125,-0.12425244599580765,0.11990412324666977,147.9499969482422,-0.07209710031747818,0.0,-196.37001037597656,0.013805827125906944,-0.04796164855360985,13.450000762939453,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.128061,-0.1733398288488388,0.5275781154632568,24.21000099182129,-0.47093212604522705,-0.23980824649333954,-231.3400115966797,0.4387185275554657,0.0,-260.92999267578125,-0.11965050548315048,0.11990412324666977,166.77999877929688,-0.07209710031747818,0.0,-199.05999755859375,0.012271846644580364,-0.04796164855360985,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.167847,-0.14879614114761353,0.5515589714050293,2.690000057220459,-0.4832039475440979,-0.2637890577316284,-201.75,0.43718454241752625,0.0,-255.5500030517578,-0.11351457983255386,0.11990412324666977,139.8800048828125,-0.07209710031747818,0.0,-190.99000549316406,0.00920388475060463,-0.04796164855360985,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.206557,-0.12732040882110596,0.5515589714050293,10.760000228881836,-0.4939418137073517,-0.2637890577316284,-180.23001098632812,0.43718454241752625,0.0,-298.5899963378906,-0.10737866163253784,0.14388494193553925,134.5,-0.07209710031747818,0.0,-196.37001037597656,0.006135923322290182,-0.04796164855360985,13.450000762939453,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.246105,-0.10431069880723953,0.5515589714050293,0.0,-0.5062136650085449,-0.2637890577316284,-182.9199981689453,0.43718454241752625,0.0,-306.6600036621094,-0.10124273598194122,0.14388494193553925,131.80999755859375,-0.07363107800483704,0.0,-196.37001037597656,0.004601942375302315,-0.04796164855360985,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.285829,-0.08283496648073196,0.5275781154632568,-2.690000057220459,-0.5154175758361816,-0.2637890577316284,-145.260009765625,0.43718454241752625,0.0,-298.5899963378906,-0.09664079546928406,0.14388494193553925,131.80999755859375,-0.07209710031747818,0.0,-196.37001037597656,0.003067961661145091,-0.04796164855360985,16.139999389648438,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.324089,-0.0644271969795227,0.5035973191261292,-21.520000457763672,-0.526155412197113,-0.23980824649333954,-123.74000549316406,0.43718454241752625,0.0,-333.55999755859375,-0.09050486981868744,0.11990412324666977,126.43000030517578,-0.07209710031747818,0.0,-188.3000030517578,0.0,-0.04796164855360985,13.450000762939453,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.363510,-0.05062136799097061,0.455635666847229,-45.72999954223633,-0.5338253378868103,-0.21582742035388947,-107.60000610351562,0.43718454241752625,0.0,-336.25,-0.08590292930603027,0.11990412324666977,129.1199951171875,-0.07209710031747818,0.0,-196.37001037597656,-0.0015339808305725455,-0.023980824276804924,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.402550,-0.03834952041506767,0.33573153614997864,-26.900001525878906,-0.5414952039718628,-0.1918465942144394,-107.60000610351562,0.43718454241752625,0.0,-352.3900146484375,-0.08283496648073196,0.0959232971072197,153.3300018310547,-0.07363107800483704,0.0,-196.37001037597656,-0.0015339808305725455,-0.023980824276804924,-5.380000114440918,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.442140,-0.030679617077112198,0.2637890577316284,-13.450000762939453,-0.5460971593856812,-0.14388494193553925,-107.60000610351562,0.43718454241752625,0.0,-336.25,-0.07976700365543365,0.07194247096776962,139.8800048828125,-0.07209710031747818,0.0,-199.05999755859375,-0.003067961661145091,-0.023980824276804924,-8.069999694824219,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.481139,-0.026077674701809883,0.16786576807498932,-10.760000228881836,-0.5506991147994995,-0.0959232971072197,-99.52999877929688,0.4387185275554657,0.0,-347.010009765625,-0.07669904083013535,0.07194247096776962,139.8800048828125,-0.07209710031747818,0.0,-201.75,-0.003067961661145091,0.0,-2.690000057220459,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.562461,-0.02147573232650757,0.07194247096776962,-10.760000228881836,-0.5537670850753784,-0.023980824276804924,-147.9499969482422,0.4387185275554657,0.0,-390.0500183105469,-0.07516506314277649,0.023980824276804924,158.7100067138672,-0.07209710031747818,0.0,-199.05999755859375,-0.004601942375302315,0.0,-8.069999694824219,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.599126,-0.02147573232650757,0.0,0.0,-0.5537670850753784,0.0,-164.08999633789062,0.43718454241752625,0.0,-395.4300231933594,-0.07363107800483704,0.023980824276804924,142.57000732421875,-0.07209710031747818,0.0,-158.7100067138672,-0.004601942375302315,0.0,-10.760000228881836,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.638234,-0.02147573232650757,0.0,2.690000057220459,-0.5537670850753784,0.0,-164.08999633789062,0.43718454241752625,0.0,-392.7400207519531,-0.07363107800483704,0.0,147.9499969482422,-0.07363107800483704,0.0,-118.36000061035156,-0.004601942375302315,0.0,-10.760000228881836,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.677316,-0.023009711876511574,0.0,-2.690000057220459,-0.5537670850753784,0.0,-164.08999633789062,0.4387185275554657,0.0,-387.3600158691406,-0.07363107800483704,0.0,166.77999877929688,-0.07209710031747818,0.0,-78.01000213623047,-0.004601942375302315,0.0,-5.380000114440918,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.717110,-0.023009711876511574,0.0,16.139999389648438,-0.5553010702133179,0.0,-169.47000122070312,0.4387185275554657,0.0,-435.7799987792969,-0.07209710031747818,0.0,145.260009765625,-0.07209710031747818,0.0,-45.72999954223633,-0.004601942375302315,0.0,-8.069999694824219,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.755805,-0.02147573232650757,0.0,0.0,-0.5553010702133179,0.0,-172.16000366210938,0.4387185275554657,0.0,-454.6100158691406,-0.06902913749217987,0.023980824276804924,150.63999938964844,-0.07056311517953873,0.0,-26.900001525878906,-0.003067961661145091,0.0,-8.069999694824219,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.795215,-0.019941750913858414,0.023980824276804924,5.380000114440918,-0.5568350553512573,-0.023980824276804924,-177.54000854492188,0.43718454241752625,0.0,-486.8900146484375,-0.06596117466688156,0.04796164855360985,166.77999877929688,-0.06596117466688156,0.04796164855360985,-51.11000061035156,-0.004601942375302315,0.0,-5.380000114440918,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.834526,-0.01840776950120926,0.023980824276804924,0.0,-0.5599030256271362,-0.023980824276804924,-188.3000030517578,0.43718454241752625,0.0,-540.6900024414062,-0.061359234154224396,0.07194247096776962,147.9499969482422,-0.061359234154224396,0.0959232971072197,-53.80000305175781,-0.003067961661145091,0.0,-8.069999694824219,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
93.873503,-0.016873789951205254,0.023980824276804924,21.520000457763672,-0.5629709362983704,-0.04796164855360985,-153.3300018310547,0.43718454241752625,0.0,-564.9000244140625,-0.05522330850362778,0.0959232971072197,129.1199951171875,-0.05368933081626892,0.14388494193553925,-72.6300048828125,-0.004601942375302315,0.0,-8.069999694824219,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.912695,-0.015339808538556099,0.023980824276804924,8.069999694824219,-0.5675728917121887,-0.07194247096776962,-147.9499969482422,0.43718454241752625,0.0,-613.3200073242188,-0.04908738657832146,0.11990412324666977,139.8800048828125,-0.04448544234037399,0.16786576807498932,-72.6300048828125,-0.004601942375302315,0.0,-13.450000762939453,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.951786,-0.012271846644580364,0.04796164855360985,0.0,-0.5706408619880676,-0.07194247096776962,-153.3300018310547,0.43718454241752625,0.0,-629.4600219726562,-0.04448544234037399,0.14388494193553925,142.57000732421875,-0.03528155758976936,0.1918465942144394,-75.31999969482422,-0.004601942375302315,0.0,-5.380000114440918,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
93.991392,-0.010737866163253784,0.04796164855360985,16.139999389648438,-0.575242817401886,-0.0959232971072197,-121.05000305175781,0.4356505572795868,0.0,-664.4299926757812,-0.03681553900241852,0.14388494193553925,142.57000732421875,-0.02761165425181389,0.1918465942144394,-86.08000183105469,-0.004601942375302315,0.0,-2.690000057220459,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
94.030213,-0.00920388475060463,0.04796164855360985,13.450000762939453,-0.5798447728157043,-0.0959232971072197,-131.80999755859375,0.43411657214164734,-0.023980824276804924,-626.77001953125,-0.030679617077112198,0.14388494193553925,150.63999938964844,-0.02147573232650757,0.1918465942144394,-80.70000457763672,-0.004601942375302315,0.0,-2.690000057220459,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.069530,-0.0076699042692780495,0.04796164855360985,13.450000762939453,-0.5829127430915833,-0.0959232971072197,-110.29000091552734,0.4325825870037079,-0.023980824276804924,-602.5599975585938,-0.02454369328916073,0.14388494193553925,139.8800048828125,-0.013805827125906944,0.1918465942144394,-75.31999969482422,-0.003067961661145091,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.108698,-0.006135923322290182,0.023980824276804924,5.380000114440918,-0.5859806537628174,-0.07194247096776962,-131.80999755859375,0.42951464653015137,-0.023980824276804924,-564.9000244140625,-0.019941750913858414,0.11990412324666977,142.57000732421875,-0.0076699042692780495,0.14388494193553925,-91.45999908447266,-0.003067961661145091,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.148254,-0.004601942375302315,0.023980824276804924,0.0,-0.5890486240386963,-0.07194247096776962,-99.52999877929688,0.4279806613922119,-0.04796164855360985,-605.25,-0.016873789951205254,0.0959232971072197,142.57000732421875,-0.003067961661145091,0.11990412324666977,-91.45999908447266,-0.004601942375302315,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.187114,-0.003067961661145091,0.023980824276804924,0.0,-0.5921165943145752,-0.04796164855360985,-78.01000213623047,0.42644667625427246,-0.023980824276804924,-645.6000366210938,-0.012271846644580364,0.07194247096776962,153.3300018310547,0.0,0.0959232971072197,-56.4900016784668,-0.003067961661145091,0.0,0.0,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
94.285149,-0.0015339808305725455,0.0,2.690000057220459,-0.5951845645904541,-0.023980824276804924,-126.43000030517578,0.424912691116333,0.0,-634.8400268554688,-0.00920388475060463,0.04796164855360985,158.7100067138672,0.003067961661145091,0.023980824276804924,-64.55999755859375,-0.0015339808305725455,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.324362,-0.003067961661145091,0.0,0.0,-0.5951845645904541,0.0,-99.52999877929688,0.424912691116333,0.0,-640.2200317382812,-0.0076699042692780495,0.0,145.260009765625,0.004601942375302315,0.023980824276804924,-94.1500015258789,-0.0015339808305725455,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.363573,-0.0015339808305725455,0.0,-37.65999984741211,-0.5951845645904541,0.0,-88.77000427246094,0.424912691116333,0.0,-648.2900390625,-0.00920388475060463,0.0,134.5,0.004601942375302315,0.023980824276804924,-43.040000915527344,0.0,0.0,-5.380000114440918,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.383616,-0.0015339808305725455,0.0,-5.380000114440918,-0.5951845645904541,0.0,-48.42000198364258,0.424912691116333,0.0,-653.6700439453125,-0.00920388475060463,0.0,137.19000244140625,0.006135923322290182,0.023980824276804924,-51.11000061035156,0.0015339808305725455,0.023980824276804924,2.690000057220459,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
94.422396,-0.004601942375302315,0.0,-69.94000244140625,-0.5936505794525146,0.0,-10.760000228881836,0.424912691116333,0.0,-618.7000122070312,-0.0076699042692780495,0.0,104.91000366210938,0.0076699042692780495,0.023980824276804924,-59.18000030517578,0.004601942375302315,0.07194247096776962,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.461715,-0.010737866163253784,-0.07194247096776962,-102.22000122070312,-0.5936505794525146,0.0,-8.069999694824219,0.424912691116333,0.0,-616.010009765625,-0.00920388475060463,0.0,78.01000213623047,0.00920388475060463,0.023980824276804924,-43.040000915527344,0.010737866163253784,0.0959232971072197,0.0,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
94.481728,-0.015339808538556099,-0.11990412324666977,-78.01000213623047,-0.5936505794525146,0.0,-21.520000457763672,0.424912691116333,0.0,-616.010009765625,-0.0076699042692780495,0.0,59.18000030517578,0.012271846644580364,0.04796164855360985,-59.18000030517578,0.013805827125906944,0.0959232971072197,0.0,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
94.520521,-0.026077674701809883,-0.23980824649333954,-61.87000274658203,-0.5905826091766357,0.023980824276804924,-5.380000114440918,0.424912691116333,0.0,-616.010009765625,-0.0076699042692780495,0.0,26.900001525878906,0.01840776950120926,0.0959232971072197,-72.6300048828125,0.02147573232650757,0.14388494193553925,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.559806,-0.04141748324036598,-0.31175071001052856,-51.11000061035156,-0.5859806537628174,0.07194247096776962,-5.380000114440918,0.424912691116333,0.0,-616.010009765625,-0.00920388475060463,0.0,5.380000114440918,0.02454369328916073,0.14388494193553925,-75.31999969482422,0.030679617077112198,0.1918465942144394,0.0,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
94.598950,-0.061359234154224396,-0.40767401456832886,-67.25,-0.5798447728157043,0.11990412324666977,-37.65999984741211,0.424912691116333,0.0,-578.3500366210938,-0.00920388475060463,0.0,-18.829999923706055,0.03221359848976135,0.16786576807498932,-67.25,0.04295146465301514,0.23980824649333954,0.0,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
94.638150,-0.0782330259680748,-0.455635666847229,-56.4900016784668,-0.5737088322639465,0.14388494193553925,-29.59000015258789,0.424912691116333,0.0,-570.280029296875,-0.00920388475060463,0.0,-2.690000057220459,0.04295146465301514,0.1918465942144394,-69.94000244140625,0.05675728991627693,0.2877698838710785,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.677464,-0.10124273598194122,-0.5035973191261292,-53.80000305175781,-0.5645049214363098,0.16786576807498932,-51.11000061035156,0.424912691116333,0.0,-532.6199951171875,-0.010737866163253784,0.0,0.0,0.052155349403619766,0.23980824649333954,-69.94000244140625,0.07056311517953873,0.31175071001052856,0.0,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
94.716681,-0.1257864236831665,-0.5515589714050293,-21.520000457763672,-0.5568350553512573,0.1918465942144394,-78.01000213623047,0.424912691116333,0.0,-532.6199951171875,-0.012271846644580364,-0.023980824276804924,-13.450000762939453,0.06289321184158325,0.23980824649333954,-78.01000213623047,0.08436894416809082,0.33573153614997864,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.756172,-0.14726215600967407,-0.5515589714050293,-32.279998779296875,-0.5491651296615601,0.1918465942144394,-88.77000427246094,0.424912691116333,0.0,-494.96002197265625,-0.015339808538556099,-0.04796164855360985,-26.900001525878906,0.07209710031747818,0.23980824649333954,-69.94000244140625,0.09817477315664291,0.33573153614997864,-5.380000114440918,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
94.795159,-0.1702718734741211,-0.5515589714050293,-21.520000457763672,-0.5414952039718628,0.1918465942144394,-86.08000183105469,0.424912691116333,0.0,-492.27001953125,-0.01840776950120926,-0.04796164855360985,-32.279998779296875,0.08283496648073196,0.23980824649333954,-78.01000213623047,0.11351457983255386,0.33573153614997864,-5.380000114440918,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.834843,-0.19328159093856812,-0.5515589714050293,-13.450000762939453,-0.5338253378868103,0.16786576807498932,-94.1500015258789,0.424912691116333,0.0,-457.3000183105469,-0.02147573232650757,-0.04796164855360985,-67.25,0.0920388475060463,0.23980824649333954,-78.01000213623047,0.1257864236831665,0.33573153614997864,-2.690000057220459,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.854851,-0.2040194571018219,-0.5515589714050293,-8.069999694824219,-0.5307573676109314,0.16786576807498932,-102.22000122070312,0.424912691116333,0.0,-457.3000183105469,-0.023009711876511574,-0.04796164855360985,-40.35000228881836,0.09664079546928406,0.23980824649333954,-86.08000183105469,0.13345633447170258,0.33573153614997864,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.893234,-0.22396120429039001,-0.5035973191261292,2.690000057220459,-0.5246214270591736,0.14388494193553925,-104.91000366210938,0.424912691116333,0.0,-457.3000183105469,-0.02454369328916073,-0.04796164855360985,-72.6300048828125,0.10584467649459839,0.21582742035388947,-86.08000183105469,0.14419420063495636,0.31175071001052856,-2.690000057220459,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
94.932791,-0.24236896634101868,-0.4796164929866791,24.21000099182129,-0.5184855461120605,0.14388494193553925,-80.70000457763672,0.424912691116333,0.0,-414.260009765625,-0.026077674701809883,-0.04796164855360985,-75.31999969482422,0.11351457983255386,0.1918465942144394,-99.52999877929688,0.15493206679821014,0.2637890577316284,-16.139999389648438,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
94.972246,-0.25310683250427246,-0.40767401456832886,48.42000198364258,-0.5154175758361816,0.11990412324666977,-69.94000244140625,0.424912691116333,0.0,-414.260009765625,-0.02761165425181389,-0.023980824276804924,-96.84000396728516,0.11811652034521103,0.16786576807498932,-80.70000457763672,0.16260196268558502,0.21582742035388947,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.011276,-0.26384469866752625,-0.2877698838710785,26.900001525878906,-0.5123496055603027,0.0959232971072197,-96.84000396728516,0.424912691116333,0.0,-411.57000732421875,-0.029145635664463043,-0.023980824276804924,-72.6300048828125,0.1257864236831665,0.14388494193553925,-75.31999969482422,0.16873788833618164,0.16786576807498932,-2.690000057220459,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
95.050548,-0.2684466540813446,-0.1918465942144394,34.970001220703125,-0.5108156204223633,0.04796164855360985,-72.6300048828125,0.424912691116333,0.0,-416.95001220703125,-0.030679617077112198,-0.023980824276804924,-88.77000427246094,0.12732040882110596,0.0959232971072197,-67.25,0.17180585861206055,0.11990412324666977,-5.380000114440918,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.141488,-0.2730485796928406,-0.023980824276804924,0.0,-0.5077476501464844,0.023980824276804924,-91.45999908447266,0.424912691116333,0.0,-414.260009765625,-0.030679617077112198,0.0,-88.77000427246094,0.13038836419582367,0.023980824276804924,-72.6300048828125,0.1733398288488388,0.023980824276804924,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.167954,-0.2730485796928406,0.0,0.0,-0.5077476501464844,0.023980824276804924,-88.77000427246094,0.424912691116333,0.0,-454.6100158691406,-0.030679617077112198,0.0,-99.52999877929688,0.13192234933376312,0.0,-80.70000457763672,0.17180585861206055,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.207009,-0.2715145945549011,0.0,-5.380000114440918,-0.5077476501464844,0.0,-88.77000427246094,0.424912691116333,0.0,-454.6100158691406,-0.030679617077112198,0.0,-107.60000610351562,0.13192234933376312,0.0,-51.11000061035156,0.1733398288488388,0.0,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.246278,-0.2715145945549011,0.0,0.0,-0.5077476501464844,0.0,-126.43000030517578,0.424912691116333,0.0,-454.6100158691406,-0.03221359848976135,0.0,-88.77000427246094,0.13499031960964203,0.023980824276804924,-51.11000061035156,0.17180585861206055,0.0,-5.380000114440918,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
95.285192,-0.26998063921928406,0.0,16.139999389648438,-0.5077476501464844,0.0,-169.47000122070312,0.424912691116333,0.0,-454.6100158691406,-0.03528155758976936,-0.023980824276804924,-86.08000183105469,0.13805827498435974,0.023980824276804924,-72.6300048828125,0.1702718734741211,0.0,18.829999923706055,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
95.324862,-0.26998063921928406,0.0,32.279998779296875,-0.5092816352844238,0.0,-180.23001098632812,0.424912691116333,0.0,-454.6100158691406,-0.03834952041506767,-0.04796164855360985,-83.38999938964844,0.14419420063495636,0.0959232971072197,-67.25,0.1672039031982422,-0.04796164855360985,21.520000457763672,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.363645,-0.26691266894340515,0.023980824276804924,78.01000213623047,-0.5092816352844238,0.0,-217.88999938964844,0.424912691116333,0.0,-454.6100158691406,-0.04295146465301514,-0.0959232971072197,-86.08000183105469,0.15186409652233124,0.14388494193553925,-69.94000244140625,0.16260196268558502,-0.07194247096776962,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.402679,-0.26077672839164734,0.0959232971072197,72.6300048828125,-0.5123496055603027,-0.023980824276804924,-242.10000610351562,0.424912691116333,0.0,-451.9200134277344,-0.04908738657832146,-0.11990412324666977,-91.45999908447266,0.16260196268558502,0.1918465942144394,-56.4900016784668,0.15800002217292786,-0.0959232971072197,5.380000114440918,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.442529,-0.25310683250427246,0.14388494193553925,37.65999984741211,-0.5154175758361816,-0.04796164855360985,-220.5800018310547,0.424912691116333,0.0,-451.9200134277344,-0.05675728991627693,-0.16786576807498932,-96.84000396728516,0.17487381398677826,0.2637890577316284,-59.18000030517578,0.15186409652233124,-0.11990412324666977,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.480886,-0.24543693661689758,0.1918465942144394,29.59000015258789,-0.52001953125,-0.07194247096776962,-212.510009765625,0.424912691116333,0.0,-451.9200134277344,-0.06596117466688156,-0.1918465942144394,-88.77000427246094,0.1902136206626892,0.31175071001052856,-61.87000274658203,0.1426602154970169,-0.14388494193553925,5.380000114440918,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.520263,-0.2346990704536438,0.23980824649333954,24.21000099182129,-0.526155412197113,-0.11990412324666977,-166.77999877929688,0.424912691116333,0.0,-449.2300109863281,-0.07669904083013535,-0.23980824649333954,-72.6300048828125,0.20555342733860016,0.3597123622894287,-69.94000244140625,0.13499031960964203,-0.16786576807498932,0.0,0.026389680802822113,0.0,0.0,-0.026389680802822113,0.0,0.0
95.559224,-0.22396120429039001,0.23980824649333954,5.380000114440918,-0.5322913527488708,-0.11990412324666977,-156.02000427246094,0.424912691116333,0.0,-449.2300109863281,-0.08897088468074799,-0.2637890577316284,-83.38999938964844,0.2208932340145111,0.3836931884288788,-61.87000274658203,0.12732040882110596,-0.16786576807498932,0.0,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
95.598372,-0.21322333812713623,0.23980824649333954,24.21000099182129,-0.5384272933006287,-0.14388494193553925,-145.260009765625,0.424912691116333,0.0,-449.2300109863281,-0.09817477315664291,-0.2637890577316284,-94.1500015258789,0.2377670258283615,0.3836931884288788,-78.01000213623047,0.11965050548315048,-0.1918465942144394,8.069999694824219,0.026420708745718002,0.0,0.0,-0.026420708745718002,0.0,0.0
